,subject,task,session_idx,outcome_idx,outcome,estimate,hidden_parameter,did_change_point_occur,sequence_id
13718,60f0606a61eb5a43c4179887,ada-pos,2,68,0.41591013472872623,0.4156249999999985,0.4522776694649906,False,68
13719,60f0606a61eb5a43c4179887,ada-pos,2,69,0.48326777537212445,0.4812499999999984,0.4522776694649906,False,68
13720,60f0606a61eb5a43c4179887,ada-pos,2,70,0.4453328521897875,0.44374999999999826,0.4522776694649906,False,68
13721,60f0606a61eb5a43c4179887,ada-pos,2,71,0.47148885049362693,0.47031249999999825,0.4522776694649906,False,68
13722,60f0606a61eb5a43c4179887,ada-pos,2,72,0.47337232571217464,0.47343749999999823,0.4522776694649906,False,68
13723,60f0606a61eb5a43c4179887,ada-pos,2,73,0.45911840645175944,0.4562499999999981,0.4522776694649906,False,68
13724,60f0606a61eb5a43c4179887,ada-pos,2,74,0.43828019700177784,0.442187499999998,0.4522776694649906,False,68
13725,60f0606a61eb5a43c4179887,ada-pos,3,0,0.21343129812054915,0.21249999999999986,0.2631249801864975,True,23
13726,60f0606a61eb5a43c4179887,ada-pos,3,1,0.24219317892840642,0.25156249999999986,0.2631249801864975,False,23
13727,60f0606a61eb5a43c4179887,ada-pos,3,2,0.23905379168004365,0.2390624999999999,0.2631249801864975,False,23
13728,60f0606a61eb5a43c4179887,ada-pos,3,3,0.29928389774408803,0.30312499999999987,0.2631249801864975,False,23
13729,60f0606a61eb5a43c4179887,ada-pos,3,4,0.2964015328344735,0.29374999999999984,0.2631249801864975,False,23
13730,60f0606a61eb5a43c4179887,ada-pos,3,5,0.24527384562807666,0.2406249999999999,0.2631249801864975,False,23
13731,60f0606a61eb5a43c4179887,ada-pos,3,6,0.3058568701801872,0.3109375000000001,0.2631249801864975,False,23
13732,60f0606a61eb5a43c4179887,ada-pos,3,7,0.2781740503352045,0.27968750000000003,0.2631249801864975,False,23
13733,60f0606a61eb5a43c4179887,ada-pos,3,8,0.2899982246205712,0.2921875000000002,0.2631249801864975,False,23
13734,60f0606a61eb5a43c4179887,ada-pos,3,9,0.2913694681494413,0.2921875000000002,0.2631249801864975,False,23
13735,60f0606a61eb5a43c4179887,ada-pos,3,10,0.2818319026709773,0.2812500000000001,0.2631249801864975,False,23
13736,60f0606a61eb5a43c4179887,ada-pos,3,11,0.22539938417319383,0.22968750000000007,0.2631249801864975,False,23
13737,60f0606a61eb5a43c4179887,ada-pos,3,12,0.32566326762498515,0.32500000000000023,0.2631249801864975,False,23
13738,60f0606a61eb5a43c4179887,ada-pos,3,13,0.3009518773709605,0.29843749999999997,0.2981863214098839,True,23
13739,60f0606a61eb5a43c4179887,ada-pos,3,14,0.2845925533712171,0.28437500000000004,0.2981863214098839,False,23
13740,60f0606a61eb5a43c4179887,ada-pos,3,15,0.3656349058982691,0.3640625000000001,0.2981863214098839,False,23
13741,60f0606a61eb5a43c4179887,ada-pos,3,16,0.34084922103567744,0.34062500000000007,0.2981863214098839,False,23
13742,60f0606a61eb5a43c4179887,ada-pos,3,17,0.32938640971433586,0.3281249999999999,0.3097384670183295,True,23
13743,60f0606a61eb5a43c4179887,ada-pos,3,18,0.24631937943537863,0.24531249999999982,0.3097384670183295,False,23
13744,60f0606a61eb5a43c4179887,ada-pos,3,19,0.32554151496934003,0.32343749999999993,0.3097384670183295,False,23
13745,60f0606a61eb5a43c4179887,ada-pos,3,20,0.2751138104381221,0.27499999999999963,0.3097384670183295,False,23
13746,60f0606a61eb5a43c4179887,ada-pos,3,21,0.2864192958247608,0.2859374999999998,0.3097384670183295,False,23
13747,60f0606a61eb5a43c4179887,ada-pos,3,22,0.27762954922530386,0.27968749999999976,0.3097384670183295,False,23
13748,60f0606a61eb5a43c4179887,ada-pos,3,23,0.29361805429661036,0.2937499999999999,0.3097384670183295,False,23
13749,60f0606a61eb5a43c4179887,ada-pos,3,24,0.3410607195363867,0.34843749999999996,0.3097384670183295,False,23
13750,60f0606a61eb5a43c4179887,ada-pos,3,25,0.316129505585436,0.31406249999999963,0.3097384670183295,False,23
13751,60f0606a61eb5a43c4179887,ada-pos,3,26,0.3191990203190074,0.3171874999999997,0.3097384670183295,False,23
13752,60f0606a61eb5a43c4179887,ada-pos,3,27,0.333829802174263,0.3296874999999998,0.3097384670183295,False,23
13753,60f0606a61eb5a43c4179887,ada-pos,3,28,0.3192642318929338,0.3187499999999997,0.3097384670183295,False,23
13754,60f0606a61eb5a43c4179887,ada-pos,3,29,0.29721829236477215,0.29687499999999956,0.3097384670183295,False,23
13755,60f0606a61eb5a43c4179887,ada-pos,3,30,0.3568458738161717,0.3531249999999996,0.3097384670183295,False,23
13756,60f0606a61eb5a43c4179887,ada-pos,3,31,0.2772257776079212,0.2781249999999995,0.3097384670183295,False,23
13757,60f0606a61eb5a43c4179887,ada-pos,3,32,0.255895317328005,0.25312499999999927,0.3097384670183295,False,23
13758,60f0606a61eb5a43c4179887,ada-pos,3,33,0.3039675142707302,0.2999999999999995,0.3097384670183295,False,23
13759,60f0606a61eb5a43c4179887,ada-pos,3,34,0.29120521458161847,0.29062499999999936,0.3097384670183295,False,23
13760,60f0606a61eb5a43c4179887,ada-pos,3,35,0.33992347145268564,0.3390624999999993,0.3097384670183295,False,23
13761,60f0606a61eb5a43c4179887,ada-pos,3,36,0.6880056004871474,0.6828124999999987,0.7001379306383942,True,23
13762,60f0606a61eb5a43c4179887,ada-pos,3,37,0.7405979555654236,0.7359374999999987,0.7001379306383942,False,23
13763,60f0606a61eb5a43c4179887,ada-pos,3,38,0.664181707162605,0.6640624999999986,0.7001379306383942,False,23
13764,60f0606a61eb5a43c4179887,ada-pos,3,39,0.6564098564275278,0.6546874999999985,0.7001379306383942,False,23
13765,60f0606a61eb5a43c4179887,ada-pos,3,40,0.7227300111562406,0.7234374999999982,0.7001379306383942,False,23
13766,60f0606a61eb5a43c4179887,ada-pos,3,41,0.6895832667174764,0.685937499999998,0.7001379306383942,False,23
13767,60f0606a61eb5a43c4179887,ada-pos,3,42,0.7137969765234253,0.7187499999999984,0.7001379306383942,False,23
13768,60f0606a61eb5a43c4179887,ada-pos,3,43,0.6794205167594501,0.6796874999999981,0.7001379306383942,False,23
13769,60f0606a61eb5a43c4179887,ada-pos,3,44,0.7145805781190345,0.7124999999999981,0.7001379306383942,False,23
13770,60f0606a61eb5a43c4179887,ada-pos,3,45,0.710637646739445,0.706249999999998,0.7001379306383942,False,23
13771,60f0606a61eb5a43c4179887,ada-pos,3,46,0.6814004552668342,0.6812499999999977,0.7001379306383942,False,23
13772,60f0606a61eb5a43c4179887,ada-pos,3,47,0.3783972337182585,0.37968749999999774,0.4655802619485543,True,23
13773,60f0606a61eb5a43c4179887,ada-pos,3,48,0.5057751725131618,0.5046874999999976,0.4655802619485543,False,23
13774,60f0606a61eb5a43c4179887,ada-pos,3,49,0.44485116519698226,0.4421874999999974,0.4655802619485543,False,23
13775,60f0606a61eb5a43c4179887,ada-pos,3,50,0.506402637515462,0.5078124999999977,0.4655802619485543,False,23
13776,60f0606a61eb5a43c4179887,ada-pos,3,51,0.5189303842933105,0.5171874999999978,0.4655802619485543,False,23
13777,60f0606a61eb5a43c4179887,ada-pos,3,52,0.4454283249744466,0.4468749999999976,0.4655802619485543,False,23
13778,60f0606a61eb5a43c4179887,ada-pos,3,53,0.47601974594131885,0.4734374999999976,0.4655802619485543,False,23
13779,60f0606a61eb5a43c4179887,ada-pos,3,54,0.4850879754586225,0.4828124999999977,0.4655802619485543,False,23
13780,60f0606a61eb5a43c4179887,ada-pos,3,55,0.48108489935362975,0.47812499999999764,0.4655802619485543,False,23
13781,60f0606a61eb5a43c4179887,ada-pos,3,56,0.47601899258268504,0.47812499999999764,0.4655802619485543,False,23
13782,60f0606a61eb5a43c4179887,ada-pos,3,57,0.48850923094051635,0.48749999999999777,0.4655802619485543,False,23
13783,60f0606a61eb5a43c4179887,ada-pos,3,58,0.07383726547684927,0.08281250000000008,0.145543550728876,True,23
13784,60f0606a61eb5a43c4179887,ada-pos,3,59,0.21642570277540246,0.21718749999999998,0.145543550728876,False,23
13785,60f0606a61eb5a43c4179887,ada-pos,3,60,0.16224315506225023,0.16406249999999994,0.145543550728876,False,23
13786,60f0606a61eb5a43c4179887,ada-pos,3,61,0.15298255982569178,0.15468749999999995,0.145543550728876,False,23
13787,60f0606a61eb5a43c4179887,ada-pos,3,62,0.1747000524001578,0.17656249999999987,0.145543550728876,False,23
13788,60f0606a61eb5a43c4179887,ada-pos,3,63,0.20107117319625412,0.1968749999999998,0.145543550728876,False,23
13789,60f0606a61eb5a43c4179887,ada-pos,3,64,0.4488421847205872,0.4421875000000001,0.5068129924881917,True,23
13790,60f0606a61eb5a43c4179887,ada-pos,3,65,0.5133304930430006,0.5140625000000003,0.5068129924881917,False,23
13791,60f0606a61eb5a43c4179887,ada-pos,3,66,0.5300405622436337,0.5296875000000005,0.5068129924881917,False,23
13792,60f0606a61eb5a43c4179887,ada-pos,3,67,0.5392017724822549,0.5406250000000007,0.5068129924881917,False,23
13793,60f0606a61eb5a43c4179887,ada-pos,3,68,0.5489684000572117,0.5500000000000008,0.5068129924881917,False,23
13794,60f0606a61eb5a43c4179887,ada-pos,3,69,0.4704212542168747,0.47031250000000085,0.5068129924881917,False,23
13795,60f0606a61eb5a43c4179887,ada-pos,3,70,0.486713172831735,0.48906250000000107,0.5068129924881917,False,23
13796,60f0606a61eb5a43c4179887,ada-pos,3,71,0.4700547756321607,0.468750000000001,0.5068129924881917,False,23
13797,60f0606a61eb5a43c4179887,ada-pos,3,72,0.25986498699393473,0.25937500000000097,0.26956813171494076,True,23
13798,60f0606a61eb5a43c4179887,ada-pos,3,73,0.28773507751082167,0.28593750000000095,0.26956813171494076,False,23
13799,60f0606a61eb5a43c4179887,ada-pos,3,74,0.29773722128571817,0.30000000000000104,0.26956813171494076,False,23
13800,60f0606a61eb5a43c4179887,ada-pos,4,0,0.2641778821729887,0.2609374999999999,0.2391645333443715,True,12
13801,60f0606a61eb5a43c4179887,ada-pos,4,1,0.20765493286916087,0.2078124999999999,0.2391645333443715,False,12
13802,60f0606a61eb5a43c4179887,ada-pos,4,2,0.2594281876931015,0.2640624999999999,0.2391645333443715,False,12
13803,60f0606a61eb5a43c4179887,ada-pos,4,3,0.28774856013305256,0.2859374999999999,0.2391645333443715,False,12
13804,60f0606a61eb5a43c4179887,ada-pos,4,4,0.22746910202570753,0.22500000000000006,0.2391645333443715,False,12
13805,60f0606a61eb5a43c4179887,ada-pos,4,5,0.25695692760693045,0.25625000000000003,0.2391645333443715,False,12
13806,60f0606a61eb5a43c4179887,ada-pos,4,6,0.23679645685000536,0.23437500000000017,0.2391645333443715,False,12
13807,60f0606a61eb5a43c4179887,ada-pos,4,7,0.16815849125806331,0.16718750000000027,0.2391645333443715,False,12
13808,60f0606a61eb5a43c4179887,ada-pos,4,8,0.2547885633881387,0.2515624999999998,0.2391645333443715,False,12
13809,60f0606a61eb5a43c4179887,ada-pos,4,9,0.17556241540801282,0.1749999999999999,0.2391645333443715,False,12
13810,60f0606a61eb5a43c4179887,ada-pos,4,10,0.2036889214314793,0.2062499999999998,0.2391645333443715,False,12
13811,60f0606a61eb5a43c4179887,ada-pos,4,11,0.26231458800704177,0.2578124999999997,0.2391645333443715,False,12
13812,60f0606a61eb5a43c4179887,ada-pos,4,12,0.24696268692423515,0.24687499999999965,0.2391645333443715,False,12
13813,60f0606a61eb5a43c4179887,ada-pos,4,13,0.2389325960022084,0.24218749999999967,0.2391645333443715,False,12
13814,60f0606a61eb5a43c4179887,ada-pos,4,14,0.23416650853292179,0.2312499999999997,0.2391645333443715,False,12
13815,60f0606a61eb5a43c4179887,ada-pos,4,15,0.23727306941496001,0.2343749999999997,0.2391645333443715,False,12
13816,60f0606a61eb5a43c4179887,ada-pos,4,16,0.23963284784539254,0.23906249999999968,0.2391645333443715,False,12
13817,60f0606a61eb5a43c4179887,ada-pos,4,17,0.2841086345437938,0.28281249999999947,0.2391645333443715,False,12
